county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Merced,20051.0,266.0,247,2,2021-01-05,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7220.901757418612,88.95131086142322,95.793719389225,0.7202535292422932,81.64588220767966,0.9260402518829499,226.71428571428572,2.5714285714285716
Merced,20258.0,269.0,207,3,2021-01-06,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7295.447997695188,74.54624027657735,96.87409968308845,1.08038029386344,89.10565090340343,0.8745935712227862,247.42857142857142,2.4285714285714284
Merced,20510.0,275.0,252,6,2021-01-07,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7386.199942379718,90.75194468452897,99.03486027081532,2.16076058772688,87.56225048359852,0.7717002099024587,243.14285714285714,2.142857142857143
Merced,20862.0,279.0,352,4,2021-01-08,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7512.964563526361,126.76462114664362,100.47536732929991,1.4405070584845865,89.72301107132539,0.9774869325431138,249.14285714285714,2.7142857142857144
Merced,21357.0,279.0,495,0,2021-01-09,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7691.227312013829,178.2627484874676,100.47536732929991,0.0,100.9383874552411,0.9774869325431138,280.2857142857143,2.7142857142857144
Merced,21691.0,279.0,334,0,2021-01-10,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7811.509651397291,120.28233938346298,100.47536732929991,0.0,107.57500926040223,0.9774869325431138,298.7142857142857,2.7142857142857144
Merced,21884.0,283.0,193,4,2021-01-11,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7881.014116969173,69.5044655718813,101.9158743877845,1.4405070584845865,107.00909577314042,0.9774869325431138,297.14285714285717,2.7142857142857144
Merced,22172.0,285.0,288,2,2021-01-12,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,7984.730625180063,103.71650821089024,102.6361279170268,0.7202535292422932,109.11840968020712,0.9774869325431138,303.0,2.7142857142857144
Merced,22497.0,287.0,325,2,2021-01-13,0.026,0.036000000000000004,0.08900000000000001,0.146,0.703,277680,8101.7718236819355,117.04119850187266,103.35638144626908,0.7202535292422932,115.18911799810644,0.9260402518829499,319.85714285714283,2.5714285714285716
Modoc,0.0,0.0,0,0,2020-04-03,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-04,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-05,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-06,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-07,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-08,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,,,,
Modoc,0.0,0.0,0,0,2020-04-09,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-10,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-11,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-12,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-13,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-14,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-15,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-16,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-17,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-18,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-19,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-20,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-21,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-22,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-23,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-24,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-25,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-26,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-27,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-28,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-29,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-04-30,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-01,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-02,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-03,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-04,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-05,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-06,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-07,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-08,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-09,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-10,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-11,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-12,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-13,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-14,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-15,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-16,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-17,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-18,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-19,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-20,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-21,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-22,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-23,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-24,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,1.0,0.0,1,0,2020-05-25,0.068,0.019,0.095,0.204,0.615,8841,11.310937676733401,11.310937676733401,0.0,0.0,1.6158482395329998,1.45915026093592e-15,0.14285714285714285,0.0
Modoc,1.0,0.0,0,0,2020-05-26,0.068,0.019,0.095,0.204,0.615,8841,11.310937676733401,0.0,0.0,0.0,1.6158482395329998,1.45915026093592e-15,0.14285714285714285,0.0
Modoc,0.0,0.0,-1,0,2020-05-27,0.068,0.019,0.095,0.204,0.615,8841,0.0,-11.310937676733401,0.0,0.0,-3.430906352670198e-13,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-28,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-3.430906352670198e-13,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-29,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-3.430906352670198e-13,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-30,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-3.430906352670198e-13,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-05-31,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-3.430906352670198e-13,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-01,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-1.6158482395336862,1.45915026093592e-15,-0.14285714285714285,0.0
Modoc,0.0,0.0,0,0,2020-06-02,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,-1.6158482395336862,1.45915026093592e-15,-0.14285714285714285,0.0
Modoc,0.0,0.0,0,0,2020-06-03,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-04,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-05,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-06,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-07,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-08,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-09,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-10,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-11,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-12,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-13,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-14,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-15,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-16,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-17,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-18,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-19,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-20,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-21,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-22,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-23,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-24,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-25,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-26,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-27,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-28,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-29,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-06-30,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-01,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-02,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-03,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-04,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-05,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-06,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-07,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-08,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-09,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-10,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-11,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-12,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-13,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-14,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-15,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-16,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-17,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-18,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-19,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-20,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-21,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-22,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-23,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-24,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-25,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-26,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-27,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-28,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-29,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-30,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,0.0,0.0,0,0,2020-07-31,0.068,0.019,0.095,0.204,0.615,8841,0.0,0.0,0.0,0.0,0.0,1.45915026093592e-15,0.0,0.0
Modoc,2.0,0.0,2,0,2020-08-01,0.068,0.019,0.095,0.204,0.615,8841,22.621875353466802,22.621875353466802,0.0,0.0,3.231696479066343,1.45915026093592e-15,0.2857142857142857,0.0
Modoc,2.0,0.0,0,0,2020-08-02,0.068,0.019,0.095,0.204,0.615,8841,22.621875353466802,0.0,0.0,0.0,3.231696479066343,1.45915026093592e-15,0.2857142857142857,0.0
Modoc,2.0,0.0,0,0,2020-08-03,0.068,0.019,0.095,0.204,0.615,8841,22.621875353466802,0.0,0.0,0.0,3.231696479066343,1.45915026093592e-15,0.2857142857142857,0.0
Modoc,3.0,0.0,1,0,2020-08-04,0.068,0.019,0.095,0.204,0.615,8841,33.93281303020021,11.310937676733401,0.0,0.0,4.847544718599686,1.45915026093592e-15,0.42857142857142855,0.0
Modoc,3.0,0.0,0,0,2020-08-05,0.068,0.019,0.095,0.204,0.615,8841,33.93281303020021,0.0,0.0,0.0,4.847544718599686,1.45915026093592e-15,0.42857142857142855,0.0
Modoc,4.0,0.0,1,0,2020-08-06,0.068,0.019,0.095,0.204,0.615,8841,45.243750706933604,11.310937676733401,0.0,0.0,6.463392958133029,1.45915026093592e-15,0.5714285714285714,0.0
Modoc,4.0,0.0,0,0,2020-08-07,0.068,0.019,0.095,0.204,0.615,8841,45.243750706933604,0.0,0.0,0.0,6.463392958133029,1.45915026093592e-15,0.5714285714285714,0.0
Modoc,4.0,0.0,0,0,2020-08-08,0.068,0.019,0.095,0.204,0.615,8841,45.243750706933604,0.0,0.0,0.0,3.231696479066343,1.45915026093592e-15,0.2857142857142857,0.0
Modoc,4.0,0.0,0,0,2020-08-09,0.068,0.019,0.095,0.204,0.615,8841,45.243750706933604,0.0,0.0,0.0,3.231696479066343,1.45915026093592e-15,0.2857142857142857,0.0
Modoc,5.0,0.0,1,0,2020-08-10,0.068,0.019,0.095,0.204,0.615,8841,56.554688383667006,11.310937676733401,0.0,0.0,4.847544718599686,1.45915026093592e-15,0.42857142857142855,0.0
Modoc,5.0,0.0,0,0,2020-08-11,0.068,0.019,0.095,0.204,0.615,8841,56.554688383667006,0.0,0.0,0.0,3.2316964790663425,1.45915026093592e-15,0.2857142857142857,0.0
